train_loss,epoch,step,val_loss,val_accuracy,test_loss,test_accuracy
,102,102,0.7544021606445312,0.10000000149011612,,
0.7472332715988159,103,103,,,,
,103,103,0.7530245184898376,0.10999999940395355,,
0.7458041310310364,104,104,,,,
,104,104,0.751681923866272,0.10999999940395355,,
0.7444122433662415,105,105,,,,
,105,105,0.7503743171691895,0.10999999940395355,,
0.7430544495582581,106,106,,,,
,106,106,0.7490959167480469,0.10999999940395355,,
0.7417306303977966,107,107,,,,
,107,107,0.7478517889976501,0.12999999523162842,,
0.740439772605896,108,108,,,,
,108,108,0.7466357350349426,0.14000000059604645,,
0.7391794323921204,109,109,,,,
,109,109,0.7454479336738586,0.14000000059604645,,
0.7379491925239563,110,110,,,,
,110,110,0.744291365146637,0.15000000596046448,,
0.7367478013038635,111,111,,,,
,111,111,0.7431578636169434,0.1599999964237213,,
0.7355747818946838,112,112,,,,
,112,112,0.742051362991333,0.17000000178813934,,
0.7344232201576233,113,113,,,,
,113,113,0.7409732341766357,0.17000000178813934,,
0.7333065271377563,114,114,,,,
,114,114,0.7399158477783203,0.1599999964237213,,
0.7322094440460205,115,115,,,,
,115,115,0.7388818860054016,0.1599999964237213,,
0.7311365008354187,116,116,,,,
,116,116,0.737871527671814,0.17000000178813934,,
0.7300863862037659,117,117,,,,
,117,117,0.7368534803390503,0.17000000178813934,,
0.7290586233139038,118,118,,,,
,118,118,0.7358859181404114,0.1899999976158142,,
0.7280517816543579,119,119,,,,
,119,119,0.7349385023117065,0.20000000298023224,,
0.7270644903182983,120,120,,,,
,120,120,0.7340101599693298,0.23000000417232513,,
0.726097047328949,121,121,,,,
,121,121,0.7331001162528992,0.23000000417232513,,
0.7251482605934143,122,122,,,,
,122,122,0.732207715511322,0.23999999463558197,,
0.7242166996002197,123,123,,,,
,123,123,0.7313321828842163,0.25999999046325684,,
0.7233030200004578,124,124,,,,
,124,124,0.7304728031158447,0.25999999046325684,,
0.7224050760269165,125,125,,,,
,125,125,0.7296290397644043,0.28999999165534973,,
0.7215232253074646,126,126,,,,
,126,126,0.7288001775741577,0.30000001192092896,,
0.7206564545631409,127,127,,,,
,127,127,0.727985680103302,0.30000001192092896,,
0.7198024988174438,128,128,,,,
,128,128,0.7271850109100342,0.3100000023841858,,
0.7189642190933228,129,129,,,,
,129,129,0.7263972759246826,0.3199999928474426,,
0.7181398272514343,130,130,,,,
,130,130,0.7256223559379578,0.33000001311302185,,
0.7173269391059875,131,131,,,,
,131,131,0.7248594164848328,0.33000001311302185,,
0.7165265679359436,132,132,,,,
,132,132,0.724108099937439,0.3400000035762787,,
0.7157377004623413,133,133,,,,
,133,133,0.7233681678771973,0.3400000035762787,,
0.7149599194526672,134,134,,,,
,134,134,0.7226383686065674,0.3400000035762787,,
0.7141944169998169,135,135,,,,
,135,135,0.7219194769859314,0.3499999940395355,,
0.7134361267089844,136,136,,,,
,136,136,0.7212101817131042,0.3499999940395355,,
0.712689220905304,137,137,,,,
,137,137,0.720510721206665,0.3499999940395355,,
0.7119514346122742,138,138,,,,
,138,138,0.7198197245597839,0.3499999940395355,,
0.7112257480621338,139,139,,,,
,139,139,0.7191373705863953,0.36000001430511475,,
0.710502564907074,140,140,,,,
,140,140,0.7184631824493408,0.36000001430511475,,
0.7097904086112976,141,141,,,,
,141,141,0.7177976369857788,0.36000001430511475,,
0.7090864777565002,142,142,,,,
,142,142,0.7171386480331421,0.36000001430511475,,
0.7083892822265625,143,143,,,,
,143,143,0.71648770570755,0.36000001430511475,,
0.7077040672302246,144,144,,,,
,144,144,0.715843915939331,0.36000001430511475,,
0.7070167064666748,145,145,,,,
,145,145,0.7152052521705627,0.36000001430511475,,
0.7063397765159607,146,146,,,,
,146,146,0.7145743370056152,0.36000001430511475,,
0.7056745886802673,147,147,,,,
,147,147,0.7139489054679871,0.3499999940395355,,
0.705009937286377,148,148,,,,
,148,148,0.7133297920227051,0.3499999940395355,,
0.7043448686599731,149,149,,,,
,149,149,0.7127153277397156,0.36000001430511475,,
0.7036907076835632,150,150,,,,
,150,150,0.7121065258979797,0.36000001430511475,,
0.7030419707298279,151,151,,,,
,151,151,0.7115023136138916,0.36000001430511475,,
0.7023971676826477,152,152,,,,
,152,152,0.7109031677246094,0.36000001430511475,,
0.7017573714256287,153,153,,,,
,153,153,0.7103091478347778,0.36000001430511475,,
0.7011275291442871,154,154,,,,
,154,154,0.7097185254096985,0.36000001430511475,,
0.7004888653755188,155,155,,,,
,155,155,0.7091322541236877,0.36000001430511475,,
0.6998670101165771,156,156,,,,
,156,156,0.7085497975349426,0.36000001430511475,,
0.6992418766021729,157,157,,,,
,157,157,0.7079712152481079,0.36000001430511475,,
0.6986200213432312,158,158,,,,
,158,158,0.7073957920074463,0.3700000047683716,,
0.6979944109916687,159,159,,,,
,159,159,0.7068237066268921,0.3700000047683716,,
0.6973779797554016,160,160,,,,
,160,160,0.7062548995018005,0.3799999952316284,,
0.6967708468437195,161,161,,,,
,161,161,0.7056884765625,0.3799999952316284,,
0.6961531043052673,162,162,,,,
,162,162,0.7051250338554382,0.3799999952316284,,
0.6955437660217285,163,163,,,,
,163,163,0.7045640349388123,0.3799999952316284,,
0.6949424743652344,164,164,,,,
,164,164,0.7040050625801086,0.3799999952316284,,
0.6943306922912598,165,165,,,,
,165,165,0.7034487128257751,0.3799999952316284,,
0.6937264800071716,166,166,,,,
,166,166,0.7028942108154297,0.3799999952316284,,
0.6931236386299133,167,167,,,,
,167,167,0.7023414373397827,0.3799999952316284,,
0.6925219893455505,168,168,,,,
,168,168,0.7017906308174133,0.3799999952316284,,
0.6919212341308594,169,169,,,,
,169,169,0.7012410759925842,0.3799999952316284,,
0.6913259029388428,170,170,,,,
,170,170,0.7006928324699402,0.38999998569488525,,
0.6907218098640442,171,171,,,,
,171,171,0.7001459002494812,0.38999998569488525,,
0.6901229023933411,172,172,,,,
,172,172,0.6995996832847595,0.4000000059604645,,
0.6895282864570618,173,173,,,,
,173,173,0.6990547776222229,0.4099999964237213,,
0.6889256834983826,174,174,,,,
,174,174,0.6985102891921997,0.4099999964237213,,
0.6883307695388794,175,175,,,,
,175,175,0.6979663372039795,0.4099999964237213,,
0.6877282857894897,176,176,,,,
,176,176,0.6974232196807861,0.4099999964237213,,
0.6871291995048523,177,177,,,,
,177,177,0.6968801021575928,0.41999998688697815,,
0.6865294575691223,178,178,,,,
,178,178,0.6963372826576233,0.41999998688697815,,
0.6859291195869446,179,179,,,,
,179,179,0.6957948207855225,0.41999998688697815,,
0.6853278279304504,180,180,,,,
,180,180,0.6952515244483948,0.41999998688697815,,
0.6847255825996399,181,181,,,,
,181,181,0.6947082281112671,0.41999998688697815,,
0.6841222643852234,182,182,,,,
,182,182,0.6941647529602051,0.41999998688697815,,
0.6835175156593323,183,183,,,,
,183,183,0.6936204433441162,0.41999998688697815,,
0.6829112768173218,184,184,,,,
,184,184,0.693075954914093,0.4300000071525574,,
0.6823034882545471,185,185,,,,
,185,185,0.6925302147865295,0.4300000071525574,,
0.6816937923431396,186,186,,,,
,186,186,0.6919838190078735,0.4399999976158142,,
0.6810826063156128,187,187,,,,
,187,187,0.691436231136322,0.4399999976158142,,
0.6804710626602173,188,188,,,,
,188,188,0.6908875107765198,0.4399999976158142,,
0.6798553466796875,189,189,,,,
,189,189,0.6903369426727295,0.4399999976158142,,
0.6792371869087219,190,190,,,,
,190,190,0.6897855997085571,0.4399999976158142,,
0.6786155700683594,191,191,,,,
,191,191,0.6892321109771729,0.44999998807907104,,
0.6779937148094177,192,192,,,,
,192,192,0.6886773705482483,0.44999998807907104,,
0.6773665547370911,193,193,,,,
,193,193,0.6881199479103088,0.44999998807907104,,
0.6767392754554749,194,194,,,,
,194,194,0.6875612139701843,0.44999998807907104,,
0.6761066913604736,195,195,,,,
,195,195,0.6870002150535583,0.44999998807907104,,
0.6754719614982605,196,196,,,,
,196,196,0.6864368915557861,0.44999998807907104,,
0.6748337745666504,197,197,,,,
,197,197,0.6858708262443542,0.46000000834465027,,
0.6741924285888672,198,198,,,,
,198,198,0.6853030920028687,0.46000000834465027,,
0.6735475063323975,199,199,,,,
,199,199,0.6847319006919861,0.46000000834465027,,
,200,200,0.6508821249008179,0.5199999809265137,,
,200,200,,,0.6742052435874939,0.46000000834465027
